geo_type,region,transportation_type,alternative_name,sub-region,country,date,rel_mobility
county,Silver Bow County,driving,NA,Montana,United States,2020-04-27,98.69
county,Silver Bow County,driving,NA,Montana,United States,2020-04-28,100.65
county,Silver Bow County,driving,NA,Montana,United States,2020-04-29,113.47
county,Silver Bow County,driving,NA,Montana,United States,2020-04-30,110.24
county,Silver Bow County,driving,NA,Montana,United States,2020-05-01,143.97
county,Silver Bow County,driving,NA,Montana,United States,2020-05-02,125.63
county,Silver Bow County,driving,NA,Montana,United States,2020-05-03,104.4
county,Silver Bow County,driving,NA,Montana,United States,2020-05-04,116.23
county,Silver Bow County,driving,NA,Montana,United States,2020-05-05,127.83
county,Silver Bow County,driving,NA,Montana,United States,2020-05-06,121.38
county,Silver Bow County,driving,NA,Montana,United States,2020-05-07,135.27
county,Silver Bow County,driving,NA,Montana,United States,2020-05-08,148.74
county,Silver Bow County,driving,NA,Montana,United States,2020-05-09,129.28
county,Silver Bow County,driving,NA,Montana,United States,2020-05-10,104.54
county,Silver Bow County,driving,NA,Montana,United States,2020-05-11,NA
county,Silver Bow County,driving,NA,Montana,United States,2020-05-12,NA
county,Silver Bow County,driving,NA,Montana,United States,2020-05-13,140.32
county,Silver Bow County,driving,NA,Montana,United States,2020-05-14,140.13
county,Silver Bow County,driving,NA,Montana,United States,2020-05-15,158
county,Silver Bow County,driving,NA,Montana,United States,2020-05-16,162.58
county,Silver Bow County,driving,NA,Montana,United States,2020-05-17,134.66
county,Silver Bow County,driving,NA,Montana,United States,2020-05-18,155.66
county,Silver Bow County,driving,NA,Montana,United States,2020-05-19,166.51
county,Silver Bow County,driving,NA,Montana,United States,2020-05-20,155.99
county,Silver Bow County,driving,NA,Montana,United States,2020-05-21,176.75
county,Silver Bow County,driving,NA,Montana,United States,2020-05-22,232.93
county,Silver Bow County,driving,NA,Montana,United States,2020-05-23,186.62
county,Silver Bow County,driving,NA,Montana,United States,2020-05-24,149.77
county,Silver Bow County,driving,NA,Montana,United States,2020-05-25,166.65
county,Silver Bow County,driving,NA,Montana,United States,2020-05-26,175.77
county,Silver Bow County,driving,NA,Montana,United States,2020-05-27,178.58
county,Silver Bow County,driving,NA,Montana,United States,2020-05-28,173.62
county,Silver Bow County,driving,NA,Montana,United States,2020-05-29,198.08
county,Silver Bow County,driving,NA,Montana,United States,2020-05-30,179.89
county,Silver Bow County,driving,NA,Montana,United States,2020-05-31,163.99
county,Silver Bow County,driving,NA,Montana,United States,2020-06-01,183.86
county,Silver Bow County,driving,NA,Montana,United States,2020-06-02,172.45
county,Silver Bow County,driving,NA,Montana,United States,2020-06-03,193.55
county,Silver Bow County,driving,NA,Montana,United States,2020-06-04,188.4
county,Silver Bow County,driving,NA,Montana,United States,2020-06-05,214.41
county,Silver Bow County,driving,NA,Montana,United States,2020-06-06,195.98
county,Silver Bow County,driving,NA,Montana,United States,2020-06-07,182.27
county,Silver Bow County,driving,NA,Montana,United States,2020-06-08,184.85
county,Silver Bow County,driving,NA,Montana,United States,2020-06-09,209.59
county,Silver Bow County,driving,NA,Montana,United States,2020-06-10,208.89
county,Silver Bow County,driving,NA,Montana,United States,2020-06-11,225.26
county,Silver Bow County,driving,NA,Montana,United States,2020-06-12,259.4
county,Silver Bow County,driving,NA,Montana,United States,2020-06-13,249.49
county,Silver Bow County,driving,NA,Montana,United States,2020-06-14,225.21
county,Silver Bow County,driving,NA,Montana,United States,2020-06-15,217.45
county,Silver Bow County,driving,NA,Montana,United States,2020-06-16,232.18
county,Silver Bow County,driving,NA,Montana,United States,2020-06-17,216.6
county,Silver Bow County,driving,NA,Montana,United States,2020-06-18,269.78
county,Silver Bow County,driving,NA,Montana,United States,2020-06-19,296.77
county,Silver Bow County,driving,NA,Montana,United States,2020-06-20,255.66
county,Silver Bow County,driving,NA,Montana,United States,2020-06-21,231.15
county,Silver Bow County,driving,NA,Montana,United States,2020-06-22,248.88
county,Silver Bow County,driving,NA,Montana,United States,2020-06-23,253.46
county,Silver Bow County,driving,NA,Montana,United States,2020-06-24,260.2
county,Silver Bow County,driving,NA,Montana,United States,2020-06-25,286.67
county,Silver Bow County,driving,NA,Montana,United States,2020-06-26,320.07
county,Silver Bow County,driving,NA,Montana,United States,2020-06-27,319.22
county,Silver Bow County,driving,NA,Montana,United States,2020-06-28,280.59
county,Silver Bow County,driving,NA,Montana,United States,2020-06-29,286.81
county,Silver Bow County,driving,NA,Montana,United States,2020-06-30,290.51
county,Silver Bow County,driving,NA,Montana,United States,2020-07-01,310.8
county,Silver Bow County,driving,NA,Montana,United States,2020-07-02,327.55
county,Silver Bow County,driving,NA,Montana,United States,2020-07-03,385.45
county,Silver Bow County,driving,NA,Montana,United States,2020-07-04,241.86
county,Silver Bow County,driving,NA,Montana,United States,2020-07-05,292.89
county,Silver Bow County,driving,NA,Montana,United States,2020-07-06,327.97
county,Silver Bow County,driving,NA,Montana,United States,2020-07-07,306.83
county,Silver Bow County,driving,NA,Montana,United States,2020-07-08,305.57
county,Silver Bow County,driving,NA,Montana,United States,2020-07-09,318.19
county,Silver Bow County,driving,NA,Montana,United States,2020-07-10,340.27
county,Silver Bow County,driving,NA,Montana,United States,2020-07-11,317.03
county,Silver Bow County,driving,NA,Montana,United States,2020-07-12,278.58
county,Silver Bow County,driving,NA,Montana,United States,2020-07-13,317.35
county,Silver Bow County,driving,NA,Montana,United States,2020-07-14,311.83
county,Silver Bow County,driving,NA,Montana,United States,2020-07-15,293.22
county,Silver Bow County,driving,NA,Montana,United States,2020-07-16,334.1
county,Silver Bow County,driving,NA,Montana,United States,2020-07-17,356.08
county,Silver Bow County,driving,NA,Montana,United States,2020-07-18,348.18
county,Silver Bow County,driving,NA,Montana,United States,2020-07-19,301.64
county,Silver Bow County,driving,NA,Montana,United States,2020-07-20,329.75
county,Silver Bow County,driving,NA,Montana,United States,2020-07-21,304.07
county,Silver Bow County,driving,NA,Montana,United States,2020-07-22,307.3
county,Silver Bow County,driving,NA,Montana,United States,2020-07-23,320.67
county,Silver Bow County,driving,NA,Montana,United States,2020-07-24,355.99
county,Silver Bow County,driving,NA,Montana,United States,2020-07-25,360.01
county,Silver Bow County,driving,NA,Montana,United States,2020-07-26,318.52
county,Silver Bow County,driving,NA,Montana,United States,2020-07-27,344.11
county,Silver Bow County,driving,NA,Montana,United States,2020-07-28,333.91
county,Silver Bow County,driving,NA,Montana,United States,2020-07-29,334.14
county,Silver Bow County,driving,NA,Montana,United States,2020-07-30,337.37
county,Silver Bow County,driving,NA,Montana,United States,2020-07-31,363.33
county,Silver Bow County,driving,NA,Montana,United States,2020-08-01,363.19
county,Silver Bow County,driving,NA,Montana,United States,2020-08-02,312.39
county,Silver Bow County,driving,NA,Montana,United States,2020-08-03,333.91
county,Silver Bow County,driving,NA,Montana,United States,2020-08-04,310.85
county,Silver Bow County,driving,NA,Montana,United States,2020-08-05,310.52
county,Silver Bow County,driving,NA,Montana,United States,2020-08-06,324.46
county,Silver Bow County,driving,NA,Montana,United States,2020-08-07,381.81
county,Silver Bow County,driving,NA,Montana,United States,2020-08-08,369.41
county,Silver Bow County,driving,NA,Montana,United States,2020-08-09,325.82
county,Silver Bow County,driving,NA,Montana,United States,2020-08-10,335.08
county,Silver Bow County,driving,NA,Montana,United States,2020-08-11,338.87
county,Silver Bow County,driving,NA,Montana,United States,2020-08-12,368.19
county,Silver Bow County,driving,NA,Montana,United States,2020-08-13,349.91
county,Silver Bow County,driving,NA,Montana,United States,2020-08-14,403.79
county,Silver Bow County,driving,NA,Montana,United States,2020-08-15,400.33
county,Silver Bow County,driving,NA,Montana,United States,2020-08-16,349.81
county,Silver Bow County,driving,NA,Montana,United States,2020-08-17,325.96
county,Silver Bow County,driving,NA,Montana,United States,2020-08-18,300.75
county,Silver Bow County,driving,NA,Montana,United States,2020-08-19,293.59
county,Silver Bow County,driving,NA,Montana,United States,2020-08-20,308.56
county,Silver Bow County,driving,NA,Montana,United States,2020-08-21,376.94
county,Silver Bow County,driving,NA,Montana,United States,2020-08-22,354.68
county,Silver Bow County,driving,NA,Montana,United States,2020-08-23,302.99
county,Silver Bow County,driving,NA,Montana,United States,2020-08-24,277.13
county,Silver Bow County,driving,NA,Montana,United States,2020-08-25,259.68
county,Silver Bow County,driving,NA,Montana,United States,2020-08-26,273.76
county,Silver Bow County,driving,NA,Montana,United States,2020-08-27,273.71
county,Silver Bow County,driving,NA,Montana,United States,2020-08-28,350.98
county,Silver Bow County,driving,NA,Montana,United States,2020-08-29,328.25
county,Silver Bow County,driving,NA,Montana,United States,2020-08-30,268.85
county,Silver Bow County,driving,NA,Montana,United States,2020-08-31,252.15
county,Silver Bow County,driving,NA,Montana,United States,2020-09-01,248.32
county,Silver Bow County,driving,NA,Montana,United States,2020-09-02,262.68
county,Silver Bow County,driving,NA,Montana,United States,2020-09-03,286.95
county,Silver Bow County,driving,NA,Montana,United States,2020-09-04,376.47
county,Silver Bow County,driving,NA,Montana,United States,2020-09-05,335.83
county,Silver Bow County,driving,NA,Montana,United States,2020-09-06,298.27
county,Silver Bow County,driving,NA,Montana,United States,2020-09-07,285.13
county,Silver Bow County,driving,NA,Montana,United States,2020-09-08,267.03
county,Silver Bow County,driving,NA,Montana,United States,2020-09-09,265.81
county,Silver Bow County,driving,NA,Montana,United States,2020-09-10,277.08
county,Silver Bow County,driving,NA,Montana,United States,2020-09-11,333.54
county,Silver Bow County,driving,NA,Montana,United States,2020-09-12,317.35
county,Silver Bow County,driving,NA,Montana,United States,2020-09-13,275.07
county,Silver Bow County,driving,NA,Montana,United States,2020-09-14,269.27
county,Silver Bow County,driving,NA,Montana,United States,2020-09-15,259.17
county,Silver Bow County,driving,NA,Montana,United States,2020-09-16,252.9
county,Silver Bow County,driving,NA,Montana,United States,2020-09-17,281.95
county,Silver Bow County,driving,NA,Montana,United States,2020-09-18,302.81
county,Silver Bow County,driving,NA,Montana,United States,2020-09-19,281.52
county,Silver Bow County,driving,NA,Montana,United States,2020-09-20,233.86
county,Silver Bow County,driving,NA,Montana,United States,2020-09-21,250.75
county,Silver Bow County,driving,NA,Montana,United States,2020-09-22,226.52
county,Silver Bow County,driving,NA,Montana,United States,2020-09-23,227.08
county,Silver Bow County,driving,NA,Montana,United States,2020-09-24,249.49
county,Silver Bow County,driving,NA,Montana,United States,2020-09-25,281.2
county,Silver Bow County,driving,NA,Montana,United States,2020-09-26,261.32
county,Silver Bow County,driving,NA,Montana,United States,2020-09-27,210.52
county,Silver Bow County,driving,NA,Montana,United States,2020-09-28,218.9
county,Silver Bow County,driving,NA,Montana,United States,2020-09-29,203.04
county,Silver Bow County,driving,NA,Montana,United States,2020-09-30,212.68
county,Silver Bow County,driving,NA,Montana,United States,2020-10-01,246.3
county,Silver Bow County,driving,NA,Montana,United States,2020-10-02,266.23
county,Silver Bow County,driving,NA,Montana,United States,2020-10-03,250.33
county,Yellowstone County,driving,NA,Montana,United States,2020-01-13,100
county,Yellowstone County,driving,NA,Montana,United States,2020-01-14,105.34
county,Yellowstone County,driving,NA,Montana,United States,2020-01-15,106.88
county,Yellowstone County,driving,NA,Montana,United States,2020-01-16,109.85
county,Yellowstone County,driving,NA,Montana,United States,2020-01-17,124.12
county,Yellowstone County,driving,NA,Montana,United States,2020-01-18,123.4
county,Yellowstone County,driving,NA,Montana,United States,2020-01-19,94.28
county,Yellowstone County,driving,NA,Montana,United States,2020-01-20,108.06
county,Yellowstone County,driving,NA,Montana,United States,2020-01-21,108.54
county,Yellowstone County,driving,NA,Montana,United States,2020-01-22,106.33
county,Yellowstone County,driving,NA,Montana,United States,2020-01-23,111.17
county,Yellowstone County,driving,NA,Montana,United States,2020-01-24,131.29
county,Yellowstone County,driving,NA,Montana,United States,2020-01-25,123.92
county,Yellowstone County,driving,NA,Montana,United States,2020-01-26,91.32
county,Yellowstone County,driving,NA,Montana,United States,2020-01-27,100.63
county,Yellowstone County,driving,NA,Montana,United States,2020-01-28,102.17
county,Yellowstone County,driving,NA,Montana,United States,2020-01-29,107.81
county,Yellowstone County,driving,NA,Montana,United States,2020-01-30,117.37
county,Yellowstone County,driving,NA,Montana,United States,2020-01-31,132.79
county,Yellowstone County,driving,NA,Montana,United States,2020-02-01,123.22
county,Yellowstone County,driving,NA,Montana,United States,2020-02-02,80.75
county,Yellowstone County,driving,NA,Montana,United States,2020-02-03,94.54
county,Yellowstone County,driving,NA,Montana,United States,2020-02-04,104.87
county,Yellowstone County,driving,NA,Montana,United States,2020-02-05,112.15
county,Yellowstone County,driving,NA,Montana,United States,2020-02-06,106.58
