geo_type,region,transportation_type,alternative_name,sub-region,country,date,rel_mobility
county,Navajo County,driving,NA,Arizona,United States,2020-03-09,173.82
county,Navajo County,driving,NA,Arizona,United States,2020-03-10,159.1
county,Navajo County,driving,NA,Arizona,United States,2020-03-11,153
county,Navajo County,driving,NA,Arizona,United States,2020-03-12,164.63
county,Navajo County,driving,NA,Arizona,United States,2020-03-13,234.9
county,Navajo County,driving,NA,Arizona,United States,2020-03-14,227.5
county,Navajo County,driving,NA,Arizona,United States,2020-03-15,206.24
county,Navajo County,driving,NA,Arizona,United States,2020-03-16,169.77
county,Navajo County,driving,NA,Arizona,United States,2020-03-17,164.73
county,Navajo County,driving,NA,Arizona,United States,2020-03-18,159.81
county,Navajo County,driving,NA,Arizona,United States,2020-03-19,149.37
county,Navajo County,driving,NA,Arizona,United States,2020-03-20,164.22
county,Navajo County,driving,NA,Arizona,United States,2020-03-21,147.03
county,Navajo County,driving,NA,Arizona,United States,2020-03-22,122.38
county,Navajo County,driving,NA,Arizona,United States,2020-03-23,105.88
county,Navajo County,driving,NA,Arizona,United States,2020-03-24,100.24
county,Navajo County,driving,NA,Arizona,United States,2020-03-25,98.55
county,Navajo County,driving,NA,Arizona,United States,2020-03-26,94.02
county,Navajo County,driving,NA,Arizona,United States,2020-03-27,105.92
county,Navajo County,driving,NA,Arizona,United States,2020-03-28,115.48
county,Navajo County,driving,NA,Arizona,United States,2020-03-29,94.98
county,Navajo County,driving,NA,Arizona,United States,2020-03-30,81.11
county,Navajo County,driving,NA,Arizona,United States,2020-03-31,87.14
county,Navajo County,driving,NA,Arizona,United States,2020-04-01,86.97
county,Navajo County,driving,NA,Arizona,United States,2020-04-02,82.49
county,Navajo County,driving,NA,Arizona,United States,2020-04-03,95.22
county,Navajo County,driving,NA,Arizona,United States,2020-04-04,100.32
county,Navajo County,driving,NA,Arizona,United States,2020-04-05,77.1
county,Navajo County,driving,NA,Arizona,United States,2020-04-06,77.81
county,Navajo County,driving,NA,Arizona,United States,2020-04-07,84.33
county,Navajo County,driving,NA,Arizona,United States,2020-04-08,79.06
county,Navajo County,driving,NA,Arizona,United States,2020-04-09,83.88
county,Navajo County,driving,NA,Arizona,United States,2020-04-10,97.92
county,Navajo County,driving,NA,Arizona,United States,2020-04-11,92.85
county,Navajo County,driving,NA,Arizona,United States,2020-04-12,67.3
county,Navajo County,driving,NA,Arizona,United States,2020-04-13,74.07
county,Navajo County,driving,NA,Arizona,United States,2020-04-14,81.98
county,Navajo County,driving,NA,Arizona,United States,2020-04-15,92.09
county,Navajo County,driving,NA,Arizona,United States,2020-04-16,100.32
county,Navajo County,driving,NA,Arizona,United States,2020-04-17,119.4
county,Navajo County,driving,NA,Arizona,United States,2020-04-18,124.84
county,Navajo County,driving,NA,Arizona,United States,2020-04-19,116.6
county,Navajo County,driving,NA,Arizona,United States,2020-04-20,98.21
county,Navajo County,driving,NA,Arizona,United States,2020-04-21,93.58
county,Navajo County,driving,NA,Arizona,United States,2020-04-22,95.52
county,Navajo County,driving,NA,Arizona,United States,2020-04-23,111.53
county,Navajo County,driving,NA,Arizona,United States,2020-04-24,146.05
county,Navajo County,driving,NA,Arizona,United States,2020-04-25,156.03
county,Navajo County,driving,NA,Arizona,United States,2020-04-26,134.8
county,Navajo County,driving,NA,Arizona,United States,2020-04-27,118.34
county,Navajo County,driving,NA,Arizona,United States,2020-04-28,109.36
county,Navajo County,driving,NA,Arizona,United States,2020-04-29,124.66
county,Navajo County,driving,NA,Arizona,United States,2020-04-30,134.98
county,Navajo County,driving,NA,Arizona,United States,2020-05-01,175.65
county,Navajo County,driving,NA,Arizona,United States,2020-05-02,194.64
county,Navajo County,driving,NA,Arizona,United States,2020-05-03,164.8
county,Navajo County,driving,NA,Arizona,United States,2020-05-04,134.14
county,Navajo County,driving,NA,Arizona,United States,2020-05-05,122.75
county,Navajo County,driving,NA,Arizona,United States,2020-05-06,136.93
county,Navajo County,driving,NA,Arizona,United States,2020-05-07,154.23
county,Navajo County,driving,NA,Arizona,United States,2020-05-08,194.88
county,Navajo County,driving,NA,Arizona,United States,2020-05-09,205.81
county,Navajo County,driving,NA,Arizona,United States,2020-05-10,151.06
county,Navajo County,driving,NA,Arizona,United States,2020-05-11,NA
county,Navajo County,driving,NA,Arizona,United States,2020-05-12,NA
county,Navajo County,driving,NA,Arizona,United States,2020-05-13,149.23
county,Navajo County,driving,NA,Arizona,United States,2020-05-14,160.54
county,Navajo County,driving,NA,Arizona,United States,2020-05-15,205.66
county,Navajo County,driving,NA,Arizona,United States,2020-05-16,232.28
county,Navajo County,driving,NA,Arizona,United States,2020-05-17,219.54
county,Navajo County,driving,NA,Arizona,United States,2020-05-18,170.53
county,Navajo County,driving,NA,Arizona,United States,2020-05-19,165.25
county,Navajo County,driving,NA,Arizona,United States,2020-05-20,173.09
county,Navajo County,driving,NA,Arizona,United States,2020-05-21,195.94
county,Navajo County,driving,NA,Arizona,United States,2020-05-22,300.76
county,Navajo County,driving,NA,Arizona,United States,2020-05-23,328.68
county,Navajo County,driving,NA,Arizona,United States,2020-05-24,302.13
county,Navajo County,driving,NA,Arizona,United States,2020-05-25,301.91
county,Navajo County,driving,NA,Arizona,United States,2020-05-26,207.62
county,Navajo County,driving,NA,Arizona,United States,2020-05-27,205.37
county,Navajo County,driving,NA,Arizona,United States,2020-05-28,221.77
county,Navajo County,driving,NA,Arizona,United States,2020-05-29,271.44
county,Navajo County,driving,NA,Arizona,United States,2020-05-30,277.12
county,Navajo County,driving,NA,Arizona,United States,2020-05-31,261.45
county,Navajo County,driving,NA,Arizona,United States,2020-06-01,222.24
county,Navajo County,driving,NA,Arizona,United States,2020-06-02,198.28
county,Navajo County,driving,NA,Arizona,United States,2020-06-03,206.05
county,Navajo County,driving,NA,Arizona,United States,2020-06-04,234.66
county,Navajo County,driving,NA,Arizona,United States,2020-06-05,280.46
county,Navajo County,driving,NA,Arizona,United States,2020-06-06,302.42
county,Navajo County,driving,NA,Arizona,United States,2020-06-07,266.99
county,Navajo County,driving,NA,Arizona,United States,2020-06-08,218.37
county,Navajo County,driving,NA,Arizona,United States,2020-06-09,209.01
county,Navajo County,driving,NA,Arizona,United States,2020-06-10,220.53
county,Navajo County,driving,NA,Arizona,United States,2020-06-11,245.43
county,Navajo County,driving,NA,Arizona,United States,2020-06-12,316.46
county,Navajo County,driving,NA,Arizona,United States,2020-06-13,319.67
county,Navajo County,driving,NA,Arizona,United States,2020-06-14,372.67
county,Navajo County,driving,NA,Arizona,United States,2020-06-15,288.44
county,Navajo County,driving,NA,Arizona,United States,2020-06-16,247.41
county,Navajo County,driving,NA,Arizona,United States,2020-06-17,241
county,Navajo County,driving,NA,Arizona,United States,2020-06-18,277.17
county,Navajo County,driving,NA,Arizona,United States,2020-06-19,323.56
county,Navajo County,driving,NA,Arizona,United States,2020-06-20,320.89
county,Navajo County,driving,NA,Arizona,United States,2020-06-21,277.1
county,Navajo County,driving,NA,Arizona,United States,2020-06-22,254.22
county,Navajo County,driving,NA,Arizona,United States,2020-06-23,238.69
county,Navajo County,driving,NA,Arizona,United States,2020-06-24,251.78
county,Navajo County,driving,NA,Arizona,United States,2020-06-25,267.8
county,Navajo County,driving,NA,Arizona,United States,2020-06-26,328.24
county,Navajo County,driving,NA,Arizona,United States,2020-06-27,336.35
county,Navajo County,driving,NA,Arizona,United States,2020-06-28,301.59
county,Navajo County,driving,NA,Arizona,United States,2020-06-29,257.83
county,Navajo County,driving,NA,Arizona,United States,2020-06-30,249.52
county,Navajo County,driving,NA,Arizona,United States,2020-07-01,295.99
county,Navajo County,driving,NA,Arizona,United States,2020-07-02,345.97
county,Navajo County,driving,NA,Arizona,United States,2020-07-03,400.1
county,Navajo County,driving,NA,Arizona,United States,2020-07-04,323.66
county,Navajo County,driving,NA,Arizona,United States,2020-07-05,386.63
county,Navajo County,driving,NA,Arizona,United States,2020-07-06,297.57
county,Navajo County,driving,NA,Arizona,United States,2020-07-07,263.87
county,Navajo County,driving,NA,Arizona,United States,2020-07-08,256.08
county,Navajo County,driving,NA,Arizona,United States,2020-07-09,269.07
county,Navajo County,driving,NA,Arizona,United States,2020-07-10,318.22
county,Navajo County,driving,NA,Arizona,United States,2020-07-11,339.36
county,Navajo County,driving,NA,Arizona,United States,2020-07-12,305.37
county,Navajo County,driving,NA,Arizona,United States,2020-07-13,254.89
county,Navajo County,driving,NA,Arizona,United States,2020-07-14,237.15
county,Navajo County,driving,NA,Arizona,United States,2020-07-15,256.43
county,Navajo County,driving,NA,Arizona,United States,2020-07-16,271.13
county,Navajo County,driving,NA,Arizona,United States,2020-07-17,322.88
county,Navajo County,driving,NA,Arizona,United States,2020-07-18,364.88
county,Navajo County,driving,NA,Arizona,United States,2020-07-19,325.5
county,Navajo County,driving,NA,Arizona,United States,2020-07-20,261.28
county,Navajo County,driving,NA,Arizona,United States,2020-07-21,239.72
county,Navajo County,driving,NA,Arizona,United States,2020-07-22,241.39
county,Navajo County,driving,NA,Arizona,United States,2020-07-23,253.68
county,Navajo County,driving,NA,Arizona,United States,2020-07-24,312.78
county,Navajo County,driving,NA,Arizona,United States,2020-07-25,348.84
county,Navajo County,driving,NA,Arizona,United States,2020-07-26,323.36
county,Navajo County,driving,NA,Arizona,United States,2020-07-27,246.51
county,Navajo County,driving,NA,Arizona,United States,2020-07-28,243.64
county,Navajo County,driving,NA,Arizona,United States,2020-07-29,252.78
county,Navajo County,driving,NA,Arizona,United States,2020-07-30,276.58
county,Navajo County,driving,NA,Arizona,United States,2020-07-31,331.71
county,Navajo County,driving,NA,Arizona,United States,2020-08-01,377.35
county,Navajo County,driving,NA,Arizona,United States,2020-08-02,345.9
county,Navajo County,driving,NA,Arizona,United States,2020-08-03,265.68
county,Navajo County,driving,NA,Arizona,United States,2020-08-04,234.95
county,Navajo County,driving,NA,Arizona,United States,2020-08-05,252.64
county,Navajo County,driving,NA,Arizona,United States,2020-08-06,265.54
county,Navajo County,driving,NA,Arizona,United States,2020-08-07,310.83
county,Navajo County,driving,NA,Arizona,United States,2020-08-08,339.83
county,Navajo County,driving,NA,Arizona,United States,2020-08-09,323.05
county,Navajo County,driving,NA,Arizona,United States,2020-08-10,248.98
county,Navajo County,driving,NA,Arizona,United States,2020-08-11,221.65
county,Navajo County,driving,NA,Arizona,United States,2020-08-12,237.06
county,Navajo County,driving,NA,Arizona,United States,2020-08-13,266.11
county,Navajo County,driving,NA,Arizona,United States,2020-08-14,310.78
county,Navajo County,driving,NA,Arizona,United States,2020-08-15,348.23
county,Navajo County,driving,NA,Arizona,United States,2020-08-16,316.97
county,Navajo County,driving,NA,Arizona,United States,2020-08-17,225.42
county,Navajo County,driving,NA,Arizona,United States,2020-08-18,228.14
county,Navajo County,driving,NA,Arizona,United States,2020-08-19,225.18
county,Navajo County,driving,NA,Arizona,United States,2020-08-20,269.26
county,Navajo County,driving,NA,Arizona,United States,2020-08-21,315.45
county,Navajo County,driving,NA,Arizona,United States,2020-08-22,337.54
county,Navajo County,driving,NA,Arizona,United States,2020-08-23,331.52
county,Navajo County,driving,NA,Arizona,United States,2020-08-24,221.65
county,Navajo County,driving,NA,Arizona,United States,2020-08-25,203.21
county,Navajo County,driving,NA,Arizona,United States,2020-08-26,206.22
county,Navajo County,driving,NA,Arizona,United States,2020-08-27,231.05
county,Navajo County,driving,NA,Arizona,United States,2020-08-28,318.1
county,Navajo County,driving,NA,Arizona,United States,2020-08-29,307.37
county,Navajo County,driving,NA,Arizona,United States,2020-08-30,320.25
county,Navajo County,driving,NA,Arizona,United States,2020-08-31,210.85
county,Navajo County,driving,NA,Arizona,United States,2020-09-01,204.36
county,Navajo County,driving,NA,Arizona,United States,2020-09-02,216.7
county,Navajo County,driving,NA,Arizona,United States,2020-09-03,266.01
county,Navajo County,driving,NA,Arizona,United States,2020-09-04,387.04
county,Navajo County,driving,NA,Arizona,United States,2020-09-05,455.06
county,Navajo County,driving,NA,Arizona,United States,2020-09-06,403.67
county,Navajo County,driving,NA,Arizona,United States,2020-09-07,429.53
county,Navajo County,driving,NA,Arizona,United States,2020-09-08,232.72
county,Navajo County,driving,NA,Arizona,United States,2020-09-09,212.88
county,Navajo County,driving,NA,Arizona,United States,2020-09-10,238.65
county,Navajo County,driving,NA,Arizona,United States,2020-09-11,295.69
county,Navajo County,driving,NA,Arizona,United States,2020-09-12,300.29
county,Navajo County,driving,NA,Arizona,United States,2020-09-13,257.12
county,Navajo County,driving,NA,Arizona,United States,2020-09-14,211.26
county,Navajo County,driving,NA,Arizona,United States,2020-09-15,210.56
county,Navajo County,driving,NA,Arizona,United States,2020-09-16,210.61
county,Navajo County,driving,NA,Arizona,United States,2020-09-17,231.05
county,Navajo County,driving,NA,Arizona,United States,2020-09-18,295.71
county,Navajo County,driving,NA,Arizona,United States,2020-09-19,302.94
county,Navajo County,driving,NA,Arizona,United States,2020-09-20,284.15
county,Navajo County,driving,NA,Arizona,United States,2020-09-21,220.11
county,Navajo County,driving,NA,Arizona,United States,2020-09-22,198.04
county,Navajo County,driving,NA,Arizona,United States,2020-09-23,208.01
county,Navajo County,driving,NA,Arizona,United States,2020-09-24,225.27
county,Navajo County,driving,NA,Arizona,United States,2020-09-25,310.78
county,Navajo County,driving,NA,Arizona,United States,2020-09-26,302.43
county,Navajo County,driving,NA,Arizona,United States,2020-09-27,263.9
county,Navajo County,driving,NA,Arizona,United States,2020-09-28,228.56
county,Navajo County,driving,NA,Arizona,United States,2020-09-29,195.49
