geo_type,region,transportation_type,alternative_name,sub-region,country,date,rel_mobility
county,Lassen County,driving,NA,California,United States,2020-04-01,90.59
county,Lassen County,driving,NA,California,United States,2020-04-02,108.84
county,Lassen County,driving,NA,California,United States,2020-04-03,103.42
county,Lassen County,driving,NA,California,United States,2020-04-04,67.78
county,Lassen County,driving,NA,California,United States,2020-04-05,61.72
county,Lassen County,driving,NA,California,United States,2020-04-06,84.53
county,Lassen County,driving,NA,California,United States,2020-04-07,91.02
county,Lassen County,driving,NA,California,United States,2020-04-08,98.15
county,Lassen County,driving,NA,California,United States,2020-04-09,105.06
county,Lassen County,driving,NA,California,United States,2020-04-10,118.6
county,Lassen County,driving,NA,California,United States,2020-04-11,96.36
county,Lassen County,driving,NA,California,United States,2020-04-12,74.7
county,Lassen County,driving,NA,California,United States,2020-04-13,98.79
county,Lassen County,driving,NA,California,United States,2020-04-14,103.35
county,Lassen County,driving,NA,California,United States,2020-04-15,102.42
county,Lassen County,driving,NA,California,United States,2020-04-16,108.62
county,Lassen County,driving,NA,California,United States,2020-04-17,107.41
county,Lassen County,driving,NA,California,United States,2020-04-18,110.98
county,Lassen County,driving,NA,California,United States,2020-04-19,87.95
county,Lassen County,driving,NA,California,United States,2020-04-20,100.14
county,Lassen County,driving,NA,California,United States,2020-04-21,109.76
county,Lassen County,driving,NA,California,United States,2020-04-22,105.92
county,Lassen County,driving,NA,California,United States,2020-04-23,110.91
county,Lassen County,driving,NA,California,United States,2020-04-24,140.41
county,Lassen County,driving,NA,California,United States,2020-04-25,140.56
county,Lassen County,driving,NA,California,United States,2020-04-26,104.56
county,Lassen County,driving,NA,California,United States,2020-04-27,116.75
county,Lassen County,driving,NA,California,United States,2020-04-28,119.24
county,Lassen County,driving,NA,California,United States,2020-04-29,115.04
county,Lassen County,driving,NA,California,United States,2020-04-30,126.94
county,Lassen County,driving,NA,California,United States,2020-05-01,141.91
county,Lassen County,driving,NA,California,United States,2020-05-02,145.47
county,Lassen County,driving,NA,California,United States,2020-05-03,118.6
county,Lassen County,driving,NA,California,United States,2020-05-04,124.8
county,Lassen County,driving,NA,California,United States,2020-05-05,113.11
county,Lassen County,driving,NA,California,United States,2020-05-06,128.58
county,Lassen County,driving,NA,California,United States,2020-05-07,141.34
county,Lassen County,driving,NA,California,United States,2020-05-08,196.65
county,Lassen County,driving,NA,California,United States,2020-05-09,175.62
county,Lassen County,driving,NA,California,United States,2020-05-10,143.98
county,Lassen County,driving,NA,California,United States,2020-05-11,NA
county,Lassen County,driving,NA,California,United States,2020-05-12,NA
county,Lassen County,driving,NA,California,United States,2020-05-13,139.13
county,Lassen County,driving,NA,California,United States,2020-05-14,154.1
county,Lassen County,driving,NA,California,United States,2020-05-15,173.49
county,Lassen County,driving,NA,California,United States,2020-05-16,171.28
county,Lassen County,driving,NA,California,United States,2020-05-17,132.72
county,Lassen County,driving,NA,California,United States,2020-05-18,153.88
county,Lassen County,driving,NA,California,United States,2020-05-19,166.93
county,Lassen County,driving,NA,California,United States,2020-05-20,165.57
county,Lassen County,driving,NA,California,United States,2020-05-21,208.98
county,Lassen County,driving,NA,California,United States,2020-05-22,260.94
county,Lassen County,driving,NA,California,United States,2020-05-23,223.16
county,Lassen County,driving,NA,California,United States,2020-05-24,201.28
county,Lassen County,driving,NA,California,United States,2020-05-25,234
county,Lassen County,driving,NA,California,United States,2020-05-26,189.24
county,Lassen County,driving,NA,California,United States,2020-05-27,187.1
county,Lassen County,driving,NA,California,United States,2020-05-28,185.82
county,Lassen County,driving,NA,California,United States,2020-05-29,255.38
county,Lassen County,driving,NA,California,United States,2020-05-30,183.61
county,Lassen County,driving,NA,California,United States,2020-05-31,176.91
county,Lassen County,driving,NA,California,United States,2020-06-01,193.87
county,Lassen County,driving,NA,California,United States,2020-06-02,183.75
county,Lassen County,driving,NA,California,United States,2020-06-03,203.42
county,Lassen County,driving,NA,California,United States,2020-06-04,204.21
county,Lassen County,driving,NA,California,United States,2020-06-05,256.38
county,Lassen County,driving,NA,California,United States,2020-06-06,251.82
county,Lassen County,driving,NA,California,United States,2020-06-07,230.79
county,Lassen County,driving,NA,California,United States,2020-06-08,200.43
county,Lassen County,driving,NA,California,United States,2020-06-09,235.71
county,Lassen County,driving,NA,California,United States,2020-06-10,209.91
county,Lassen County,driving,NA,California,United States,2020-06-11,250.96
county,Lassen County,driving,NA,California,United States,2020-06-12,277.76
county,Lassen County,driving,NA,California,United States,2020-06-13,286.17
county,Lassen County,driving,NA,California,United States,2020-06-14,241.98
county,Lassen County,driving,NA,California,United States,2020-06-15,234
county,Lassen County,driving,NA,California,United States,2020-06-16,240.91
county,Lassen County,driving,NA,California,United States,2020-06-17,243.55
county,Lassen County,driving,NA,California,United States,2020-06-18,244.62
county,Lassen County,driving,NA,California,United States,2020-06-19,341.55
county,Lassen County,driving,NA,California,United States,2020-06-20,333.07
county,Lassen County,driving,NA,California,United States,2020-06-21,269
county,Lassen County,driving,NA,California,United States,2020-06-22,260.66
county,Lassen County,driving,NA,California,United States,2020-06-23,239.63
county,Lassen County,driving,NA,California,United States,2020-06-24,276.27
county,Lassen County,driving,NA,California,United States,2020-06-25,294.58
county,Lassen County,driving,NA,California,United States,2020-06-26,353.46
county,Lassen County,driving,NA,California,United States,2020-06-27,362.44
county,Lassen County,driving,NA,California,United States,2020-06-28,345.05
county,Lassen County,driving,NA,California,United States,2020-06-29,285.03
county,Lassen County,driving,NA,California,United States,2020-06-30,290.38
county,Lassen County,driving,NA,California,United States,2020-07-01,309.62
county,Lassen County,driving,NA,California,United States,2020-07-02,399.29
county,Lassen County,driving,NA,California,United States,2020-07-03,357.88
county,Lassen County,driving,NA,California,United States,2020-07-04,257.23
county,Lassen County,driving,NA,California,United States,2020-07-05,365.65
county,Lassen County,driving,NA,California,United States,2020-07-06,340.2
county,Lassen County,driving,NA,California,United States,2020-07-07,263.86
county,Lassen County,driving,NA,California,United States,2020-07-08,294.01
county,Lassen County,driving,NA,California,United States,2020-07-09,302.49
county,Lassen County,driving,NA,California,United States,2020-07-10,346.33
county,Lassen County,driving,NA,California,United States,2020-07-11,317.68
county,Lassen County,driving,NA,California,United States,2020-07-12,322.24
county,Lassen County,driving,NA,California,United States,2020-07-13,281.18
county,Lassen County,driving,NA,California,United States,2020-07-14,281.18
county,Lassen County,driving,NA,California,United States,2020-07-15,266.93
county,Lassen County,driving,NA,California,United States,2020-07-16,313.68
county,Lassen County,driving,NA,California,United States,2020-07-17,363.65
county,Lassen County,driving,NA,California,United States,2020-07-18,358.23
county,Lassen County,driving,NA,California,United States,2020-07-19,423.95
county,Lassen County,driving,NA,California,United States,2020-07-20,387.38
county,Lassen County,driving,NA,California,United States,2020-07-21,358.73
county,Lassen County,driving,NA,California,United States,2020-07-22,395.22
county,Lassen County,driving,NA,California,United States,2020-07-23,448.25
county,Lassen County,driving,NA,California,United States,2020-07-24,456.45
county,Lassen County,driving,NA,California,United States,2020-07-25,418.6
county,Lassen County,driving,NA,California,United States,2020-07-26,344.83
county,Lassen County,driving,NA,California,United States,2020-07-27,468.78
county,Lassen County,driving,NA,California,United States,2020-07-28,313.47
county,Lassen County,driving,NA,California,United States,2020-07-29,323.52
county,Lassen County,driving,NA,California,United States,2020-07-30,314.47
county,Lassen County,driving,NA,California,United States,2020-07-31,393.94
county,Lassen County,driving,NA,California,United States,2020-08-01,426.23
county,Lassen County,driving,NA,California,United States,2020-08-02,555.74
county,Lassen County,driving,NA,California,United States,2020-08-03,324.52
county,Lassen County,driving,NA,California,United States,2020-08-04,281.25
county,Lassen County,driving,NA,California,United States,2020-08-05,288.6
county,Lassen County,driving,NA,California,United States,2020-08-06,306.99
county,Lassen County,driving,NA,California,United States,2020-08-07,399.43
county,Lassen County,driving,NA,California,United States,2020-08-08,325.66
county,Lassen County,driving,NA,California,United States,2020-08-09,329.01
county,Lassen County,driving,NA,California,United States,2020-08-10,287.31
county,Lassen County,driving,NA,California,United States,2020-08-11,259.52
