geo_type,region,transportation_type,alternative_name,sub-region,country,date,rel_mobility
city,Reno-Sparks,walking,NA,Nevada,United States,2020-06-22,148.14
city,Reno-Sparks,walking,NA,Nevada,United States,2020-06-23,144.8
city,Reno-Sparks,walking,NA,Nevada,United States,2020-06-24,155.76
city,Reno-Sparks,walking,NA,Nevada,United States,2020-06-25,161.59
city,Reno-Sparks,walking,NA,Nevada,United States,2020-06-26,186.94
city,Reno-Sparks,walking,NA,Nevada,United States,2020-06-27,185.69
city,Reno-Sparks,walking,NA,Nevada,United States,2020-06-28,143.42
city,Reno-Sparks,walking,NA,Nevada,United States,2020-06-29,147.49
city,Reno-Sparks,walking,NA,Nevada,United States,2020-06-30,151.39
city,Reno-Sparks,walking,NA,Nevada,United States,2020-07-01,161.03
city,Reno-Sparks,walking,NA,Nevada,United States,2020-07-02,164.95
city,Reno-Sparks,walking,NA,Nevada,United States,2020-07-03,181.41
city,Reno-Sparks,walking,NA,Nevada,United States,2020-07-04,159.57
city,Reno-Sparks,walking,NA,Nevada,United States,2020-07-05,134.64
city,Reno-Sparks,walking,NA,Nevada,United States,2020-07-06,145.24
city,Reno-Sparks,walking,NA,Nevada,United States,2020-07-07,145.86
city,Reno-Sparks,walking,NA,Nevada,United States,2020-07-08,146.85
city,Reno-Sparks,walking,NA,Nevada,United States,2020-07-09,159.4
city,Reno-Sparks,walking,NA,Nevada,United States,2020-07-10,185.15
city,Reno-Sparks,walking,NA,Nevada,United States,2020-07-11,165.67
city,Reno-Sparks,walking,NA,Nevada,United States,2020-07-12,131.8
city,Reno-Sparks,walking,NA,Nevada,United States,2020-07-13,145.86
city,Reno-Sparks,walking,NA,Nevada,United States,2020-07-14,147.79
city,Reno-Sparks,walking,NA,Nevada,United States,2020-07-15,142.15
city,Reno-Sparks,walking,NA,Nevada,United States,2020-07-16,151.1
city,Reno-Sparks,walking,NA,Nevada,United States,2020-07-17,178.47
city,Reno-Sparks,walking,NA,Nevada,United States,2020-07-18,171.93
city,Reno-Sparks,walking,NA,Nevada,United States,2020-07-19,126.42
city,Reno-Sparks,walking,NA,Nevada,United States,2020-07-20,148.97
city,Reno-Sparks,walking,NA,Nevada,United States,2020-07-21,153.25
city,Reno-Sparks,walking,NA,Nevada,United States,2020-07-22,147.12
city,Reno-Sparks,walking,NA,Nevada,United States,2020-07-23,163.95
city,Reno-Sparks,walking,NA,Nevada,United States,2020-07-24,187.41
city,Reno-Sparks,walking,NA,Nevada,United States,2020-07-25,185.42
city,Reno-Sparks,walking,NA,Nevada,United States,2020-07-26,146.02
city,Reno-Sparks,walking,NA,Nevada,United States,2020-07-27,144.14
city,Reno-Sparks,walking,NA,Nevada,United States,2020-07-28,166.63
city,Reno-Sparks,walking,NA,Nevada,United States,2020-07-29,153.79
city,Reno-Sparks,walking,NA,Nevada,United States,2020-07-30,158.16
city,Reno-Sparks,walking,NA,Nevada,United States,2020-07-31,192.32
city,Reno-Sparks,walking,NA,Nevada,United States,2020-08-01,196.81
city,Reno-Sparks,walking,NA,Nevada,United States,2020-08-02,148.61
city,Reno-Sparks,walking,NA,Nevada,United States,2020-08-03,146.96
city,Reno-Sparks,walking,NA,Nevada,United States,2020-08-04,162.67
city,Reno-Sparks,walking,NA,Nevada,United States,2020-08-05,155.67
city,Reno-Sparks,walking,NA,Nevada,United States,2020-08-06,162.73
city,Reno-Sparks,walking,NA,Nevada,United States,2020-08-07,188.51
city,Reno-Sparks,walking,NA,Nevada,United States,2020-08-08,198.68
city,Reno-Sparks,walking,NA,Nevada,United States,2020-08-09,153.75
city,Reno-Sparks,walking,NA,Nevada,United States,2020-08-10,166.69
city,Reno-Sparks,walking,NA,Nevada,United States,2020-08-11,155.16
city,Reno-Sparks,walking,NA,Nevada,United States,2020-08-12,155.49
city,Reno-Sparks,walking,NA,Nevada,United States,2020-08-13,167.25
city,Reno-Sparks,walking,NA,Nevada,United States,2020-08-14,193.71
city,Reno-Sparks,walking,NA,Nevada,United States,2020-08-15,200.87
city,Reno-Sparks,walking,NA,Nevada,United States,2020-08-16,154.04
city,Reno-Sparks,walking,NA,Nevada,United States,2020-08-17,159.9
city,Reno-Sparks,walking,NA,Nevada,United States,2020-08-18,175.26
city,Reno-Sparks,walking,NA,Nevada,United States,2020-08-19,171.72
city,Reno-Sparks,walking,NA,Nevada,United States,2020-08-20,185.01
city,Reno-Sparks,walking,NA,Nevada,United States,2020-08-21,232.3
city,Reno-Sparks,walking,NA,Nevada,United States,2020-08-22,234.06
city,Reno-Sparks,walking,NA,Nevada,United States,2020-08-23,176.31
city,Reno-Sparks,walking,NA,Nevada,United States,2020-08-24,190.14
city,Reno-Sparks,walking,NA,Nevada,United States,2020-08-25,178.45
city,Reno-Sparks,walking,NA,Nevada,United States,2020-08-26,166.94
city,Reno-Sparks,walking,NA,Nevada,United States,2020-08-27,180.08
city,Reno-Sparks,walking,NA,Nevada,United States,2020-08-28,221.72
city,Reno-Sparks,walking,NA,Nevada,United States,2020-08-29,222.42
city,Reno-Sparks,walking,NA,Nevada,United States,2020-08-30,155.2
city,Reno-Sparks,walking,NA,Nevada,United States,2020-08-31,169.26
city,Reno-Sparks,walking,NA,Nevada,United States,2020-09-01,175.84
city,Reno-Sparks,walking,NA,Nevada,United States,2020-09-02,166.11
city,Reno-Sparks,walking,NA,Nevada,United States,2020-09-03,177.12
city,Reno-Sparks,walking,NA,Nevada,United States,2020-09-04,206.73
city,Reno-Sparks,walking,NA,Nevada,United States,2020-09-05,219.17
city,Reno-Sparks,walking,NA,Nevada,United States,2020-09-06,186.98
city,Reno-Sparks,walking,NA,Nevada,United States,2020-09-07,142.9
city,Reno-Sparks,walking,NA,Nevada,United States,2020-09-08,157.79
city,Reno-Sparks,walking,NA,Nevada,United States,2020-09-09,166.87
city,Reno-Sparks,walking,NA,Nevada,United States,2020-09-10,164.51
city,Reno-Sparks,walking,NA,Nevada,United States,2020-09-11,203.23
city,Reno-Sparks,walking,NA,Nevada,United States,2020-09-12,217.85
city,Reno-Sparks,walking,NA,Nevada,United States,2020-09-13,148.38
city,Reno-Sparks,walking,NA,Nevada,United States,2020-09-14,149.17
city,Reno-Sparks,walking,NA,Nevada,United States,2020-09-15,153.79
city,Reno-Sparks,walking,NA,Nevada,United States,2020-09-16,158.88
city,Reno-Sparks,walking,NA,Nevada,United States,2020-09-17,159.32
city,Reno-Sparks,walking,NA,Nevada,United States,2020-09-18,196.65
city,Reno-Sparks,walking,NA,Nevada,United States,2020-09-19,226.23
city,Reno-Sparks,walking,NA,Nevada,United States,2020-09-20,156.29
city,Reno-Sparks,walking,NA,Nevada,United States,2020-09-21,146.44
city,Reno-Sparks,walking,NA,Nevada,United States,2020-09-22,145.78
city,Reno-Sparks,walking,NA,Nevada,United States,2020-09-23,155.47
city,Reno-Sparks,walking,NA,Nevada,United States,2020-09-24,163.09
city,Reno-Sparks,walking,NA,Nevada,United States,2020-09-25,207.54
city,Reno-Sparks,walking,NA,Nevada,United States,2020-09-26,220.77
city,Reno-Sparks,walking,NA,Nevada,United States,2020-09-27,155.55
city,Reno-Sparks,walking,NA,Nevada,United States,2020-09-28,145.67
city,Reno-Sparks,walking,NA,Nevada,United States,2020-09-29,147.45
city,Reno-Sparks,walking,NA,Nevada,United States,2020-09-30,147.74
city,Reno-Sparks,walking,NA,Nevada,United States,2020-10-01,154.08
city,Reno-Sparks,walking,NA,Nevada,United States,2020-10-02,194.37
city,Reno-Sparks,walking,NA,Nevada,United States,2020-10-03,217.35
county,Carson City,driving,NA,Nevada,United States,2020-01-13,100
county,Carson City,driving,NA,Nevada,United States,2020-01-14,96.02
county,Carson City,driving,NA,Nevada,United States,2020-01-15,107.16
county,Carson City,driving,NA,Nevada,United States,2020-01-16,94.22
county,Carson City,driving,NA,Nevada,United States,2020-01-17,114.2
county,Carson City,driving,NA,Nevada,United States,2020-01-18,112.32
county,Carson City,driving,NA,Nevada,United States,2020-01-19,90.68
county,Carson City,driving,NA,Nevada,United States,2020-01-20,99.61
county,Carson City,driving,NA,Nevada,United States,2020-01-21,103.9
county,Carson City,driving,NA,Nevada,United States,2020-01-22,105.5
county,Carson City,driving,NA,Nevada,United States,2020-01-23,100.88
county,Carson City,driving,NA,Nevada,United States,2020-01-24,116.79
county,Carson City,driving,NA,Nevada,United States,2020-01-25,117.53
county,Carson City,driving,NA,Nevada,United States,2020-01-26,81.02
county,Carson City,driving,NA,Nevada,United States,2020-01-27,100.36
county,Carson City,driving,NA,Nevada,United States,2020-01-28,97.73
county,Carson City,driving,NA,Nevada,United States,2020-01-29,105.74
county,Carson City,driving,NA,Nevada,United States,2020-01-30,110.15
county,Carson City,driving,NA,Nevada,United States,2020-01-31,124.25
county,Carson City,driving,NA,Nevada,United States,2020-02-01,117.18
county,Carson City,driving,NA,Nevada,United States,2020-02-02,69.29
county,Carson City,driving,NA,Nevada,United States,2020-02-03,100.18
county,Carson City,driving,NA,Nevada,United States,2020-02-04,109.19
county,Carson City,driving,NA,Nevada,United States,2020-02-05,99.95
county,Carson City,driving,NA,Nevada,United States,2020-02-06,108.09
county,Carson City,driving,NA,Nevada,United States,2020-02-07,118.73
county,Carson City,driving,NA,Nevada,United States,2020-02-08,120.55
county,Carson City,driving,NA,Nevada,United States,2020-02-09,84.33
county,Carson City,driving,NA,Nevada,United States,2020-02-10,102.2
county,Carson City,driving,NA,Nevada,United States,2020-02-11,110.07
county,Carson City,driving,NA,Nevada,United States,2020-02-12,109.63
county,Carson City,driving,NA,Nevada,United States,2020-02-13,119.06
county,Carson City,driving,NA,Nevada,United States,2020-02-14,133.26
county,Carson City,driving,NA,Nevada,United States,2020-02-15,132.21
county,Carson City,driving,NA,Nevada,United States,2020-02-16,112.73
county,Carson City,driving,NA,Nevada,United States,2020-02-17,112.7
county,Carson City,driving,NA,Nevada,United States,2020-02-18,110.46
county,Carson City,driving,NA,Nevada,United States,2020-02-19,111.33
county,Carson City,driving,NA,Nevada,United States,2020-02-20,114.39
county,Carson City,driving,NA,Nevada,United States,2020-02-21,134.15
county,Carson City,driving,NA,Nevada,United States,2020-02-22,128.33
county,Carson City,driving,NA,Nevada,United States,2020-02-23,100.03
county,Carson City,driving,NA,Nevada,United States,2020-02-24,106.43
county,Carson City,driving,NA,Nevada,United States,2020-02-25,115.18
county,Carson City,driving,NA,Nevada,United States,2020-02-26,106.56
county,Carson City,driving,NA,Nevada,United States,2020-02-27,114.7
county,Carson City,driving,NA,Nevada,United States,2020-02-28,125.07
county,Carson City,driving,NA,Nevada,United States,2020-02-29,124.36
county,Carson City,driving,NA,Nevada,United States,2020-03-01,82.7
county,Carson City,driving,NA,Nevada,United States,2020-03-02,106.46
county,Carson City,driving,NA,Nevada,United States,2020-03-03,107.52
county,Carson City,driving,NA,Nevada,United States,2020-03-04,106.63
county,Carson City,driving,NA,Nevada,United States,2020-03-05,115.37
county,Carson City,driving,NA,Nevada,United States,2020-03-06,132.62
county,Carson City,driving,NA,Nevada,United States,2020-03-07,121.51
county,Carson City,driving,NA,Nevada,United States,2020-03-08,89.93
county,Carson City,driving,NA,Nevada,United States,2020-03-09,100.69
county,Carson City,driving,NA,Nevada,United States,2020-03-10,108.67
county,Carson City,driving,NA,Nevada,United States,2020-03-11,110.84
county,Carson City,driving,NA,Nevada,United States,2020-03-12,110.8
county,Carson City,driving,NA,Nevada,United States,2020-03-13,117.82
county,Carson City,driving,NA,Nevada,United States,2020-03-14,87.88
county,Carson City,driving,NA,Nevada,United States,2020-03-15,82.7
county,Carson City,driving,NA,Nevada,United States,2020-03-16,84.38
county,Carson City,driving,NA,Nevada,United States,2020-03-17,80.89
county,Carson City,driving,NA,Nevada,United States,2020-03-18,73.81
county,Carson City,driving,NA,Nevada,United States,2020-03-19,70.46
county,Carson City,driving,NA,Nevada,United States,2020-03-20,81.17
county,Carson City,driving,NA,Nevada,United States,2020-03-21,61.73
county,Carson City,driving,NA,Nevada,United States,2020-03-22,47.5
county,Carson City,driving,NA,Nevada,United States,2020-03-23,60.44
county,Carson City,driving,NA,Nevada,United States,2020-03-24,61.65
county,Carson City,driving,NA,Nevada,United States,2020-03-25,64.3
county,Carson City,driving,NA,Nevada,United States,2020-03-26,61.96
county,Carson City,driving,NA,Nevada,United States,2020-03-27,72
county,Carson City,driving,NA,Nevada,United States,2020-03-28,62.42
county,Carson City,driving,NA,Nevada,United States,2020-03-29,47.88
county,Carson City,driving,NA,Nevada,United States,2020-03-30,70.06
county,Carson City,driving,NA,Nevada,United States,2020-03-31,69.63
county,Carson City,driving,NA,Nevada,United States,2020-04-01,70.19
county,Carson City,driving,NA,Nevada,United States,2020-04-02,66.19
county,Carson City,driving,NA,Nevada,United States,2020-04-03,81.8
county,Carson City,driving,NA,Nevada,United States,2020-04-04,57.7
county,Carson City,driving,NA,Nevada,United States,2020-04-05,44.58
county,Carson City,driving,NA,Nevada,United States,2020-04-06,64.82
county,Carson City,driving,NA,Nevada,United States,2020-04-07,64.36
county,Carson City,driving,NA,Nevada,United States,2020-04-08,70.87
county,Carson City,driving,NA,Nevada,United States,2020-04-09,66.99
county,Carson City,driving,NA,Nevada,United States,2020-04-10,81.66
county,Carson City,driving,NA,Nevada,United States,2020-04-11,66.04
county,Carson City,driving,NA,Nevada,United States,2020-04-12,45.25
county,Carson City,driving,NA,Nevada,United States,2020-04-13,71.88
county,Carson City,driving,NA,Nevada,United States,2020-04-14,72.42
county,Carson City,driving,NA,Nevada,United States,2020-04-15,84.12
county,Carson City,driving,NA,Nevada,United States,2020-04-16,81.54
county,Carson City,driving,NA,Nevada,United States,2020-04-17,92.18
county,Carson City,driving,NA,Nevada,United States,2020-04-18,80.96
county,Carson City,driving,NA,Nevada,United States,2020-04-19,60.72
county,Carson City,driving,NA,Nevada,United States,2020-04-20,84.99
county,Carson City,driving,NA,Nevada,United States,2020-04-21,85.05
county,Carson City,driving,NA,Nevada,United States,2020-04-22,88.22
county,Carson City,driving,NA,Nevada,United States,2020-04-23,90.37
county,Carson City,driving,NA,Nevada,United States,2020-04-24,100.8
county,Carson City,driving,NA,Nevada,United States,2020-04-25,90.86
county,Carson City,driving,NA,Nevada,United States,2020-04-26,79.34
county,Carson City,driving,NA,Nevada,United States,2020-04-27,88.64
county,Carson City,driving,NA,Nevada,United States,2020-04-28,102.25
county,Carson City,driving,NA,Nevada,United States,2020-04-29,95.51
county,Carson City,driving,NA,Nevada,United States,2020-04-30,95.12
county,Carson City,driving,NA,Nevada,United States,2020-05-01,105.37
county,Carson City,driving,NA,Nevada,United States,2020-05-02,102.61
county,Carson City,driving,NA,Nevada,United States,2020-05-03,80.19
county,Carson City,driving,NA,Nevada,United States,2020-05-04,98.92
county,Carson City,driving,NA,Nevada,United States,2020-05-05,103.36
county,Carson City,driving,NA,Nevada,United States,2020-05-06,99.62
county,Carson City,driving,NA,Nevada,United States,2020-05-07,109.07
county,Carson City,driving,NA,Nevada,United States,2020-05-08,128.44
county,Carson City,driving,NA,Nevada,United States,2020-05-09,118.41
county,Carson City,driving,NA,Nevada,United States,2020-05-10,82.91
county,Carson City,driving,NA,Nevada,United States,2020-05-11,NA
county,Carson City,driving,NA,Nevada,United States,2020-05-12,NA
county,Carson City,driving,NA,Nevada,United States,2020-05-13,104.34
county,Carson City,driving,NA,Nevada,United States,2020-05-14,114.92
county,Carson City,driving,NA,Nevada,United States,2020-05-15,144.06
county,Carson City,driving,NA,Nevada,United States,2020-05-16,117.84
county,Carson City,driving,NA,Nevada,United States,2020-05-17,100.91
county,Carson City,driving,NA,Nevada,United States,2020-05-18,115.94
county,Carson City,driving,NA,Nevada,United States,2020-05-19,115.39
county,Carson City,driving,NA,Nevada,United States,2020-05-20,119.97
county,Carson City,driving,NA,Nevada,United States,2020-05-21,128.85
county,Carson City,driving,NA,Nevada,United States,2020-05-22,153.52
county,Carson City,driving,NA,Nevada,United States,2020-05-23,144.16
county,Carson City,driving,NA,Nevada,United States,2020-05-24,119.52
county,Carson City,driving,NA,Nevada,United States,2020-05-25,119.13
county,Carson City,driving,NA,Nevada,United States,2020-05-26,132.96
county,Carson City,driving,NA,Nevada,United States,2020-05-27,140.16
county,Carson City,driving,NA,Nevada,United States,2020-05-28,139.23
county,Carson City,driving,NA,Nevada,United States,2020-05-29,156.45
county,Carson City,driving,NA,Nevada,United States,2020-05-30,127.89
county,Carson City,driving,NA,Nevada,United States,2020-05-31,111.99
county,Carson City,driving,NA,Nevada,United States,2020-06-01,134.35
county,Carson City,driving,NA,Nevada,United States,2020-06-02,134.99
county,Carson City,driving,NA,Nevada,United States,2020-06-03,146.08
county,Carson City,driving,NA,Nevada,United States,2020-06-04,147.23
county,Carson City,driving,NA,Nevada,United States,2020-06-05,161.28
county,Carson City,driving,NA,Nevada,United States,2020-06-06,155.32
county,Carson City,driving,NA,Nevada,United States,2020-06-07,120.97
county,Carson City,driving,NA,Nevada,United States,2020-06-08,144.96
county,Carson City,driving,NA,Nevada,United States,2020-06-09,153.05
county,Carson City,driving,NA,Nevada,United States,2020-06-10,149.18
county,Carson City,driving,NA,Nevada,United States,2020-06-11,153.17
county,Carson City,driving,NA,Nevada,United States,2020-06-12,164.64
county,Carson City,driving,NA,Nevada,United States,2020-06-13,169.58
county,Carson City,driving,NA,Nevada,United States,2020-06-14,136.41
county,Carson City,driving,NA,Nevada,United States,2020-06-15,153.25
county,Carson City,driving,NA,Nevada,United States,2020-06-16,153.7
county,Carson City,driving,NA,Nevada,United States,2020-06-17,158.67
county,Carson City,driving,NA,Nevada,United States,2020-06-18,161.8
county,Carson City,driving,NA,Nevada,United States,2020-06-19,184.12
county,Carson City,driving,NA,Nevada,United States,2020-06-20,179.36
county,Carson City,driving,NA,Nevada,United States,2020-06-21,142.3
county,Carson City,driving,NA,Nevada,United States,2020-06-22,167.2
county,Carson City,driving,NA,Nevada,United States,2020-06-23,168.91
county,Carson City,driving,NA,Nevada,United States,2020-06-24,181.71
county,Carson City,driving,NA,Nevada,United States,2020-06-25,188.64
county,Carson City,driving,NA,Nevada,United States,2020-06-26,193.33
county,Carson City,driving,NA,Nevada,United States,2020-06-27,214.07
county,Carson City,driving,NA,Nevada,United States,2020-06-28,156.12
county,Carson City,driving,NA,Nevada,United States,2020-06-29,181.28
county,Carson City,driving,NA,Nevada,United States,2020-06-30,177.09
county,Carson City,driving,NA,Nevada,United States,2020-07-01,185.22
county,Carson City,driving,NA,Nevada,United States,2020-07-02,198.5
county,Carson City,driving,NA,Nevada,United States,2020-07-03,198.38
county,Carson City,driving,NA,Nevada,United States,2020-07-04,173.06
county,Carson City,driving,NA,Nevada,United States,2020-07-05,171.56
county,Carson City,driving,NA,Nevada,United States,2020-07-06,184.51
county,Carson City,driving,NA,Nevada,United States,2020-07-07,186.34
county,Carson City,driving,NA,Nevada,United States,2020-07-08,180.65
county,Carson City,driving,NA,Nevada,United States,2020-07-09,182.65
county,Carson City,driving,NA,Nevada,United States,2020-07-10,199.66
county,Carson City,driving,NA,Nevada,United States,2020-07-11,204.11
