geo_type,region,transportation_type,alternative_name,sub-region,country,date,rel_mobility
county,Manatee County,walking,NA,Florida,United States,2020-04-17,72.32
county,Manatee County,walking,NA,Florida,United States,2020-04-18,59.31
county,Manatee County,walking,NA,Florida,United States,2020-04-19,64.73
county,Manatee County,walking,NA,Florida,United States,2020-04-20,59.61
county,Manatee County,walking,NA,Florida,United States,2020-04-21,78.47
county,Manatee County,walking,NA,Florida,United States,2020-04-22,70.85
county,Manatee County,walking,NA,Florida,United States,2020-04-23,73.65
county,Manatee County,walking,NA,Florida,United States,2020-04-24,56.59
county,Manatee County,walking,NA,Florida,United States,2020-04-25,71.5
county,Manatee County,walking,NA,Florida,United States,2020-04-26,57
county,Manatee County,walking,NA,Florida,United States,2020-04-27,74.47
county,Manatee County,walking,NA,Florida,United States,2020-04-28,74.88
county,Manatee County,walking,NA,Florida,United States,2020-04-29,76.51
county,Manatee County,walking,NA,Florida,United States,2020-04-30,74.85
county,Manatee County,walking,NA,Florida,United States,2020-05-01,87.13
county,Manatee County,walking,NA,Florida,United States,2020-05-02,84.3
county,Manatee County,walking,NA,Florida,United States,2020-05-03,64.37
county,Manatee County,walking,NA,Florida,United States,2020-05-04,86.47
county,Manatee County,walking,NA,Florida,United States,2020-05-05,89.11
county,Manatee County,walking,NA,Florida,United States,2020-05-06,86.85
county,Manatee County,walking,NA,Florida,United States,2020-05-07,92.62
county,Manatee County,walking,NA,Florida,United States,2020-05-08,103.4
county,Manatee County,walking,NA,Florida,United States,2020-05-09,112.63
county,Manatee County,walking,NA,Florida,United States,2020-05-10,76.4
county,Manatee County,walking,NA,Florida,United States,2020-05-11,92.32
county,Manatee County,walking,NA,Florida,United States,2020-05-12,73.54
county,Manatee County,walking,NA,Florida,United States,2020-05-13,108.17
county,Manatee County,walking,NA,Florida,United States,2020-05-14,116.96
county,Manatee County,walking,NA,Florida,United States,2020-05-15,123.11
county,Manatee County,walking,NA,Florida,United States,2020-05-16,133.97
county,Manatee County,walking,NA,Florida,United States,2020-05-17,120.36
county,Manatee County,walking,NA,Florida,United States,2020-05-18,96.41
county,Manatee County,walking,NA,Florida,United States,2020-05-19,119.03
county,Manatee County,walking,NA,Florida,United States,2020-05-20,115.22
county,Manatee County,walking,NA,Florida,United States,2020-05-21,120.85
county,Manatee County,walking,NA,Florida,United States,2020-05-22,147.31
county,Manatee County,walking,NA,Florida,United States,2020-05-23,149.18
county,Manatee County,walking,NA,Florida,United States,2020-05-24,118.56
county,Manatee County,walking,NA,Florida,United States,2020-05-25,99.81
county,Manatee County,walking,NA,Florida,United States,2020-05-26,124.39
county,Manatee County,walking,NA,Florida,United States,2020-05-27,120.22
county,Manatee County,walking,NA,Florida,United States,2020-05-28,122.35
county,Manatee County,walking,NA,Florida,United States,2020-05-29,135.08
county,Manatee County,walking,NA,Florida,United States,2020-05-30,141.18
county,Manatee County,walking,NA,Florida,United States,2020-05-31,117.53
county,Manatee County,walking,NA,Florida,United States,2020-06-01,123.41
county,Manatee County,walking,NA,Florida,United States,2020-06-02,122.59
county,Manatee County,walking,NA,Florida,United States,2020-06-03,115.27
county,Manatee County,walking,NA,Florida,United States,2020-06-04,116.17
county,Manatee County,walking,NA,Florida,United States,2020-06-05,130.76
county,Manatee County,walking,NA,Florida,United States,2020-06-06,118.81
county,Manatee County,walking,NA,Florida,United States,2020-06-07,101.01
county,Manatee County,walking,NA,Florida,United States,2020-06-08,120.96
county,Manatee County,walking,NA,Florida,United States,2020-06-09,134.81
county,Manatee County,walking,NA,Florida,United States,2020-06-10,131.52
county,Manatee County,walking,NA,Florida,United States,2020-06-11,135.3
county,Manatee County,walking,NA,Florida,United States,2020-06-12,162.63
county,Manatee County,walking,NA,Florida,United States,2020-06-13,158.57
county,Manatee County,walking,NA,Florida,United States,2020-06-14,130.27
county,Manatee County,walking,NA,Florida,United States,2020-06-15,142.65
county,Manatee County,walking,NA,Florida,United States,2020-06-16,139.77
county,Manatee County,walking,NA,Florida,United States,2020-06-17,148.29
county,Manatee County,walking,NA,Florida,United States,2020-06-18,145.32
county,Manatee County,walking,NA,Florida,United States,2020-06-19,166.9
county,Manatee County,walking,NA,Florida,United States,2020-06-20,175.37
county,Manatee County,walking,NA,Florida,United States,2020-06-21,131.65
county,Manatee County,walking,NA,Florida,United States,2020-06-22,151.52
county,Manatee County,walking,NA,Florida,United States,2020-06-23,150.76
county,Manatee County,walking,NA,Florida,United States,2020-06-24,156.83
county,Manatee County,walking,NA,Florida,United States,2020-06-25,155.53
county,Manatee County,walking,NA,Florida,United States,2020-06-26,162.6
county,Manatee County,walking,NA,Florida,United States,2020-06-27,177.14
county,Manatee County,walking,NA,Florida,United States,2020-06-28,136.47
county,Manatee County,walking,NA,Florida,United States,2020-06-29,151.82
county,Manatee County,walking,NA,Florida,United States,2020-06-30,142.57
county,Manatee County,walking,NA,Florida,United States,2020-07-01,152.67
county,Manatee County,walking,NA,Florida,United States,2020-07-02,149.21
county,Manatee County,walking,NA,Florida,United States,2020-07-03,175.45
county,Manatee County,walking,NA,Florida,United States,2020-07-04,155.23
county,Manatee County,walking,NA,Florida,United States,2020-07-05,138
county,Manatee County,walking,NA,Florida,United States,2020-07-06,143.74
county,Manatee County,walking,NA,Florida,United States,2020-07-07,138.08
county,Manatee County,walking,NA,Florida,United States,2020-07-08,135.36
county,Manatee County,walking,NA,Florida,United States,2020-07-09,140.72
county,Manatee County,walking,NA,Florida,United States,2020-07-10,170.58
county,Manatee County,walking,NA,Florida,United States,2020-07-11,167.75
county,Manatee County,walking,NA,Florida,United States,2020-07-12,124.63
county,Manatee County,walking,NA,Florida,United States,2020-07-13,145.73
county,Manatee County,walking,NA,Florida,United States,2020-07-14,142.84
county,Manatee County,walking,NA,Florida,United States,2020-07-15,141.15
county,Manatee County,walking,NA,Florida,United States,2020-07-16,153.54
county,Manatee County,walking,NA,Florida,United States,2020-07-17,155.04
county,Manatee County,walking,NA,Florida,United States,2020-07-18,172.62
county,Manatee County,walking,NA,Florida,United States,2020-07-19,126.29
county,Manatee County,walking,NA,Florida,United States,2020-07-20,142.32
county,Manatee County,walking,NA,Florida,United States,2020-07-21,140.72
county,Manatee County,walking,NA,Florida,United States,2020-07-22,136.69
county,Manatee County,walking,NA,Florida,United States,2020-07-23,127.63
county,Manatee County,walking,NA,Florida,United States,2020-07-24,147.8
county,Manatee County,walking,NA,Florida,United States,2020-07-25,159.72
county,Manatee County,walking,NA,Florida,United States,2020-07-26,118.75
county,Manatee County,walking,NA,Florida,United States,2020-07-27,135.68
county,Manatee County,walking,NA,Florida,United States,2020-07-28,146.57
county,Manatee County,walking,NA,Florida,United States,2020-07-29,137.59
county,Manatee County,walking,NA,Florida,United States,2020-07-30,143.28
county,Manatee County,walking,NA,Florida,United States,2020-07-31,154.33
county,Manatee County,walking,NA,Florida,United States,2020-08-01,155.53
county,Manatee County,walking,NA,Florida,United States,2020-08-02,123.22
county,Manatee County,walking,NA,Florida,United States,2020-08-03,134.08
county,Manatee County,walking,NA,Florida,United States,2020-08-04,135.25
county,Manatee County,walking,NA,Florida,United States,2020-08-05,142.84
county,Manatee County,walking,NA,Florida,United States,2020-08-06,152.34
county,Manatee County,walking,NA,Florida,United States,2020-08-07,153.32
county,Manatee County,walking,NA,Florida,United States,2020-08-08,170.5
county,Manatee County,walking,NA,Florida,United States,2020-08-09,112.38
county,Manatee County,walking,NA,Florida,United States,2020-08-10,133.7
county,Manatee County,walking,NA,Florida,United States,2020-08-11,133.12
county,Manatee County,walking,NA,Florida,United States,2020-08-12,127.79
county,Manatee County,walking,NA,Florida,United States,2020-08-13,137.94
county,Manatee County,walking,NA,Florida,United States,2020-08-14,162.17
county,Manatee County,walking,NA,Florida,United States,2020-08-15,159.36
county,Manatee County,walking,NA,Florida,United States,2020-08-16,119.49
county,Manatee County,walking,NA,Florida,United States,2020-08-17,132.17
county,Manatee County,walking,NA,Florida,United States,2020-08-18,140.17
county,Manatee County,walking,NA,Florida,United States,2020-08-19,122.84
county,Manatee County,walking,NA,Florida,United States,2020-08-20,123.79
county,Manatee County,walking,NA,Florida,United States,2020-08-21,145.13
county,Manatee County,walking,NA,Florida,United States,2020-08-22,141.43
county,Manatee County,walking,NA,Florida,United States,2020-08-23,105.23
county,Manatee County,walking,NA,Florida,United States,2020-08-24,115.95
county,Manatee County,walking,NA,Florida,United States,2020-08-25,123.3
county,Manatee County,walking,NA,Florida,United States,2020-08-26,127.38
county,Manatee County,walking,NA,Florida,United States,2020-08-27,133.1
county,Manatee County,walking,NA,Florida,United States,2020-08-28,149.76
county,Manatee County,walking,NA,Florida,United States,2020-08-29,152.12
county,Manatee County,walking,NA,Florida,United States,2020-08-30,102.83
county,Manatee County,walking,NA,Florida,United States,2020-08-31,117.53
county,Manatee County,walking,NA,Florida,United States,2020-09-01,126.59
county,Manatee County,walking,NA,Florida,United States,2020-09-02,122.95
county,Manatee County,walking,NA,Florida,United States,2020-09-03,133.75
county,Manatee County,walking,NA,Florida,United States,2020-09-04,163.53
county,Manatee County,walking,NA,Florida,United States,2020-09-05,178.17
county,Manatee County,walking,NA,Florida,United States,2020-09-06,140.15
county,Manatee County,walking,NA,Florida,United States,2020-09-07,112.93
county,Manatee County,walking,NA,Florida,United States,2020-09-08,127.65
county,Manatee County,walking,NA,Florida,United States,2020-09-09,122.48
county,Manatee County,walking,NA,Florida,United States,2020-09-10,126.05
county,Manatee County,walking,NA,Florida,United States,2020-09-11,150.87
county,Manatee County,walking,NA,Florida,United States,2020-09-12,140.66
county,Manatee County,walking,NA,Florida,United States,2020-09-13,96.79
county,Manatee County,walking,NA,Florida,United States,2020-09-14,117.99
county,Manatee County,walking,NA,Florida,United States,2020-09-15,122.43
county,Manatee County,walking,NA,Florida,United States,2020-09-16,128.36
county,Manatee County,walking,NA,Florida,United States,2020-09-17,135.19
county,Manatee County,walking,NA,Florida,United States,2020-09-18,157.32
county,Manatee County,walking,NA,Florida,United States,2020-09-19,171.88
county,Manatee County,walking,NA,Florida,United States,2020-09-20,110.13
county,Manatee County,walking,NA,Florida,United States,2020-09-21,126.67
county,Manatee County,walking,NA,Florida,United States,2020-09-22,134.02
county,Manatee County,walking,NA,Florida,United States,2020-09-23,130.54
county,Manatee County,walking,NA,Florida,United States,2020-09-24,127.11
county,Manatee County,walking,NA,Florida,United States,2020-09-25,153.59
county,Manatee County,walking,NA,Florida,United States,2020-09-26,155.12
county,Manatee County,walking,NA,Florida,United States,2020-09-27,106.37
county,Manatee County,walking,NA,Florida,United States,2020-09-28,118.62
county,Manatee County,walking,NA,Florida,United States,2020-09-29,119.49
county,Manatee County,walking,NA,Florida,United States,2020-09-30,116.49
county,Manatee County,walking,NA,Florida,United States,2020-10-01,120.06
county,Manatee County,walking,NA,Florida,United States,2020-10-02,137.34
county,Manatee County,walking,NA,Florida,United States,2020-10-03,150.6
county,Marion County,driving,NA,Florida,United States,2020-01-13,100
county,Marion County,driving,NA,Florida,United States,2020-01-14,98.47
county,Marion County,driving,NA,Florida,United States,2020-01-15,103.56
county,Marion County,driving,NA,Florida,United States,2020-01-16,106.83
county,Marion County,driving,NA,Florida,United States,2020-01-17,132.28
county,Marion County,driving,NA,Florida,United States,2020-01-18,117.55
county,Marion County,driving,NA,Florida,United States,2020-01-19,88.2
county,Marion County,driving,NA,Florida,United States,2020-01-20,108.9
county,Marion County,driving,NA,Florida,United States,2020-01-21,99.32
county,Marion County,driving,NA,Florida,United States,2020-01-22,100.09
county,Marion County,driving,NA,Florida,United States,2020-01-23,105.16
