geo_type,region,transportation_type,alternative_name,sub-region,country,date,rel_mobility
county,Portage County,driving,NA,Ohio,United States,2020-05-29,132.38
county,Portage County,driving,NA,Ohio,United States,2020-05-30,141.2
county,Portage County,driving,NA,Ohio,United States,2020-05-31,111.95
county,Portage County,driving,NA,Ohio,United States,2020-06-01,122.16
county,Portage County,driving,NA,Ohio,United States,2020-06-02,124.14
county,Portage County,driving,NA,Ohio,United States,2020-06-03,123.24
county,Portage County,driving,NA,Ohio,United States,2020-06-04,125.46
county,Portage County,driving,NA,Ohio,United States,2020-06-05,153.21
county,Portage County,driving,NA,Ohio,United States,2020-06-06,159.47
county,Portage County,driving,NA,Ohio,United States,2020-06-07,130.41
county,Portage County,driving,NA,Ohio,United States,2020-06-08,131.09
county,Portage County,driving,NA,Ohio,United States,2020-06-09,139.49
county,Portage County,driving,NA,Ohio,United States,2020-06-10,131.24
county,Portage County,driving,NA,Ohio,United States,2020-06-11,143.48
county,Portage County,driving,NA,Ohio,United States,2020-06-12,162.11
county,Portage County,driving,NA,Ohio,United States,2020-06-13,161.49
county,Portage County,driving,NA,Ohio,United States,2020-06-14,133.38
county,Portage County,driving,NA,Ohio,United States,2020-06-15,139.19
county,Portage County,driving,NA,Ohio,United States,2020-06-16,142.45
county,Portage County,driving,NA,Ohio,United States,2020-06-17,141.65
county,Portage County,driving,NA,Ohio,United States,2020-06-18,145.82
county,Portage County,driving,NA,Ohio,United States,2020-06-19,181.31
county,Portage County,driving,NA,Ohio,United States,2020-06-20,175.78
county,Portage County,driving,NA,Ohio,United States,2020-06-21,121.96
county,Portage County,driving,NA,Ohio,United States,2020-06-22,130.79
county,Portage County,driving,NA,Ohio,United States,2020-06-23,136.6
county,Portage County,driving,NA,Ohio,United States,2020-06-24,152.61
county,Portage County,driving,NA,Ohio,United States,2020-06-25,149.44
county,Portage County,driving,NA,Ohio,United States,2020-06-26,172.08
county,Portage County,driving,NA,Ohio,United States,2020-06-27,165.71
county,Portage County,driving,NA,Ohio,United States,2020-06-28,146.1
county,Portage County,driving,NA,Ohio,United States,2020-06-29,144.68
county,Portage County,driving,NA,Ohio,United States,2020-06-30,148.34
county,Portage County,driving,NA,Ohio,United States,2020-07-01,153.61
county,Portage County,driving,NA,Ohio,United States,2020-07-02,163.02
county,Portage County,driving,NA,Ohio,United States,2020-07-03,169.24
county,Portage County,driving,NA,Ohio,United States,2020-07-04,136.84
county,Portage County,driving,NA,Ohio,United States,2020-07-05,133.23
county,Portage County,driving,NA,Ohio,United States,2020-07-06,142.37
county,Portage County,driving,NA,Ohio,United States,2020-07-07,145.93
county,Portage County,driving,NA,Ohio,United States,2020-07-08,147.09
county,Portage County,driving,NA,Ohio,United States,2020-07-09,150.03
county,Portage County,driving,NA,Ohio,United States,2020-07-10,163.45
county,Portage County,driving,NA,Ohio,United States,2020-07-11,158.1
county,Portage County,driving,NA,Ohio,United States,2020-07-12,133.1
county,Portage County,driving,NA,Ohio,United States,2020-07-13,139.38
county,Portage County,driving,NA,Ohio,United States,2020-07-14,143.35
county,Portage County,driving,NA,Ohio,United States,2020-07-15,143.17
county,Portage County,driving,NA,Ohio,United States,2020-07-16,146.84
county,Portage County,driving,NA,Ohio,United States,2020-07-17,167.89
county,Portage County,driving,NA,Ohio,United States,2020-07-18,175.26
county,Portage County,driving,NA,Ohio,United States,2020-07-19,130.34
county,Portage County,driving,NA,Ohio,United States,2020-07-20,136.62
county,Portage County,driving,NA,Ohio,United States,2020-07-21,140.77
county,Portage County,driving,NA,Ohio,United States,2020-07-22,137.3
county,Portage County,driving,NA,Ohio,United States,2020-07-23,146.34
county,Portage County,driving,NA,Ohio,United States,2020-07-24,166.77
county,Portage County,driving,NA,Ohio,United States,2020-07-25,169.9
county,Portage County,driving,NA,Ohio,United States,2020-07-26,141.2
county,Portage County,driving,NA,Ohio,United States,2020-07-27,133.69
county,Portage County,driving,NA,Ohio,United States,2020-07-28,143.87
county,Portage County,driving,NA,Ohio,United States,2020-07-29,144.1
county,Portage County,driving,NA,Ohio,United States,2020-07-30,150.15
county,Portage County,driving,NA,Ohio,United States,2020-07-31,163.25
county,Portage County,driving,NA,Ohio,United States,2020-08-01,152.46
county,Portage County,driving,NA,Ohio,United States,2020-08-02,119.11
county,Portage County,driving,NA,Ohio,United States,2020-08-03,137.09
county,Portage County,driving,NA,Ohio,United States,2020-08-04,136.22
county,Portage County,driving,NA,Ohio,United States,2020-08-05,148.3
county,Portage County,driving,NA,Ohio,United States,2020-08-06,149.84
county,Portage County,driving,NA,Ohio,United States,2020-08-07,166.07
county,Portage County,driving,NA,Ohio,United States,2020-08-08,172.52
county,Portage County,driving,NA,Ohio,United States,2020-08-09,143.56
county,Portage County,driving,NA,Ohio,United States,2020-08-10,143.08
county,Portage County,driving,NA,Ohio,United States,2020-08-11,143.83
county,Portage County,driving,NA,Ohio,United States,2020-08-12,146.59
county,Portage County,driving,NA,Ohio,United States,2020-08-13,152.95
county,Portage County,driving,NA,Ohio,United States,2020-08-14,176.56
county,Portage County,driving,NA,Ohio,United States,2020-08-15,174.03
county,Portage County,driving,NA,Ohio,United States,2020-08-16,141.41
county,Portage County,driving,NA,Ohio,United States,2020-08-17,145.37
county,Portage County,driving,NA,Ohio,United States,2020-08-18,152.51
county,Portage County,driving,NA,Ohio,United States,2020-08-19,167.52
county,Portage County,driving,NA,Ohio,United States,2020-08-20,176.32
county,Portage County,driving,NA,Ohio,United States,2020-08-21,199.51
county,Portage County,driving,NA,Ohio,United States,2020-08-22,219.64
county,Portage County,driving,NA,Ohio,United States,2020-08-23,168.09
county,Portage County,driving,NA,Ohio,United States,2020-08-24,165.95
county,Portage County,driving,NA,Ohio,United States,2020-08-25,165.46
county,Portage County,driving,NA,Ohio,United States,2020-08-26,159.27
county,Portage County,driving,NA,Ohio,United States,2020-08-27,158.16
county,Portage County,driving,NA,Ohio,United States,2020-08-28,179.33
county,Portage County,driving,NA,Ohio,United States,2020-08-29,194.08
county,Portage County,driving,NA,Ohio,United States,2020-08-30,155.16
county,Portage County,driving,NA,Ohio,United States,2020-08-31,147.01
county,Portage County,driving,NA,Ohio,United States,2020-09-01,152.87
county,Portage County,driving,NA,Ohio,United States,2020-09-02,149.09
county,Portage County,driving,NA,Ohio,United States,2020-09-03,160.92
county,Portage County,driving,NA,Ohio,United States,2020-09-04,195.85
county,Portage County,driving,NA,Ohio,United States,2020-09-05,193.14
county,Portage County,driving,NA,Ohio,United States,2020-09-06,153.99
county,Portage County,driving,NA,Ohio,United States,2020-09-07,122
county,Portage County,driving,NA,Ohio,United States,2020-09-08,155.57
county,Portage County,driving,NA,Ohio,United States,2020-09-09,150.64
county,Portage County,driving,NA,Ohio,United States,2020-09-10,151.32
county,Portage County,driving,NA,Ohio,United States,2020-09-11,187.5
county,Portage County,driving,NA,Ohio,United States,2020-09-12,190.29
county,Portage County,driving,NA,Ohio,United States,2020-09-13,130.7
county,Portage County,driving,NA,Ohio,United States,2020-09-14,137.6
county,Portage County,driving,NA,Ohio,United States,2020-09-15,145.2
county,Portage County,driving,NA,Ohio,United States,2020-09-16,147.58
county,Portage County,driving,NA,Ohio,United States,2020-09-17,151.4
county,Portage County,driving,NA,Ohio,United States,2020-09-18,181.3
county,Portage County,driving,NA,Ohio,United States,2020-09-19,188.82
county,Portage County,driving,NA,Ohio,United States,2020-09-20,141.06
county,Portage County,driving,NA,Ohio,United States,2020-09-21,134.09
county,Portage County,driving,NA,Ohio,United States,2020-09-22,134.71
county,Portage County,driving,NA,Ohio,United States,2020-09-23,139.17
county,Portage County,driving,NA,Ohio,United States,2020-09-24,144.26
county,Portage County,driving,NA,Ohio,United States,2020-09-25,172.68
county,Portage County,driving,NA,Ohio,United States,2020-09-26,179.14
county,Portage County,driving,NA,Ohio,United States,2020-09-27,135.05
county,Portage County,driving,NA,Ohio,United States,2020-09-28,127.12
county,Portage County,driving,NA,Ohio,United States,2020-09-29,130.4
county,Portage County,driving,NA,Ohio,United States,2020-09-30,128.11
county,Portage County,driving,NA,Ohio,United States,2020-10-01,131.71
county,Portage County,driving,NA,Ohio,United States,2020-10-02,160.22
county,Portage County,driving,NA,Ohio,United States,2020-10-03,168.59
county,Portage County,walking,NA,Ohio,United States,2020-01-13,100
county,Portage County,walking,NA,Ohio,United States,2020-01-14,88.38
county,Portage County,walking,NA,Ohio,United States,2020-01-15,64.13
county,Portage County,walking,NA,Ohio,United States,2020-01-16,60.51
county,Portage County,walking,NA,Ohio,United States,2020-01-17,64.71
county,Portage County,walking,NA,Ohio,United States,2020-01-18,66.44
county,Portage County,walking,NA,Ohio,United States,2020-01-19,34.04
county,Portage County,walking,NA,Ohio,United States,2020-01-20,39.54
county,Portage County,walking,NA,Ohio,United States,2020-01-21,48.55
county,Portage County,walking,NA,Ohio,United States,2020-01-22,54.73
county,Portage County,walking,NA,Ohio,United States,2020-01-23,50.82
county,Portage County,walking,NA,Ohio,United States,2020-01-24,67.5
county,Portage County,walking,NA,Ohio,United States,2020-01-25,76.71
county,Portage County,walking,NA,Ohio,United States,2020-01-26,34.04
county,Portage County,walking,NA,Ohio,United States,2020-01-27,38.48
county,Portage County,walking,NA,Ohio,United States,2020-01-28,51.54
county,Portage County,walking,NA,Ohio,United States,2020-01-29,46.29
county,Portage County,walking,NA,Ohio,United States,2020-01-30,46
county,Portage County,walking,NA,Ohio,United States,2020-01-31,62.83
county,Portage County,walking,NA,Ohio,United States,2020-02-01,67.7
county,Portage County,walking,NA,Ohio,United States,2020-02-02,36.4
county,Portage County,walking,NA,Ohio,United States,2020-02-03,46.91
county,Portage County,walking,NA,Ohio,United States,2020-02-04,37.95
county,Portage County,walking,NA,Ohio,United States,2020-02-05,43.3
county,Portage County,walking,NA,Ohio,United States,2020-02-06,41.61
county,Portage County,walking,NA,Ohio,United States,2020-02-07,50.92
county,Portage County,walking,NA,Ohio,United States,2020-02-08,61.81
county,Portage County,walking,NA,Ohio,United States,2020-02-09,31.82
county,Portage County,walking,NA,Ohio,United States,2020-02-10,38.48
county,Portage County,walking,NA,Ohio,United States,2020-02-11,41.27
county,Portage County,walking,NA,Ohio,United States,2020-02-12,43.11
county,Portage County,walking,NA,Ohio,United States,2020-02-13,48.46
county,Portage County,walking,NA,Ohio,United States,2020-02-14,61.76
county,Portage County,walking,NA,Ohio,United States,2020-02-15,71.26
county,Portage County,walking,NA,Ohio,United States,2020-02-16,40.41
county,Portage County,walking,NA,Ohio,United States,2020-02-17,45.23
county,Portage County,walking,NA,Ohio,United States,2020-02-18,44.84
county,Portage County,walking,NA,Ohio,United States,2020-02-19,42
county,Portage County,walking,NA,Ohio,United States,2020-02-20,45.81
county,Portage County,walking,NA,Ohio,United States,2020-02-21,70.97
county,Portage County,walking,NA,Ohio,United States,2020-02-22,82.26
county,Portage County,walking,NA,Ohio,United States,2020-02-23,38.57
county,Portage County,walking,NA,Ohio,United States,2020-02-24,42.86
county,Portage County,walking,NA,Ohio,United States,2020-02-25,42.33
county,Portage County,walking,NA,Ohio,United States,2020-02-26,39.59
county,Portage County,walking,NA,Ohio,United States,2020-02-27,39.1
county,Portage County,walking,NA,Ohio,United States,2020-02-28,57.96
county,Portage County,walking,NA,Ohio,United States,2020-02-29,78.93
county,Portage County,walking,NA,Ohio,United States,2020-03-01,38.14
county,Portage County,walking,NA,Ohio,United States,2020-03-02,39.34
county,Portage County,walking,NA,Ohio,United States,2020-03-03,45.23
county,Portage County,walking,NA,Ohio,United States,2020-03-04,43.25
county,Portage County,walking,NA,Ohio,United States,2020-03-05,48.41
county,Portage County,walking,NA,Ohio,United States,2020-03-06,54.29
county,Portage County,walking,NA,Ohio,United States,2020-03-07,77.43
county,Portage County,walking,NA,Ohio,United States,2020-03-08,53.42
county,Portage County,walking,NA,Ohio,United States,2020-03-09,47.64
county,Portage County,walking,NA,Ohio,United States,2020-03-10,46.19
county,Portage County,walking,NA,Ohio,United States,2020-03-11,39.2
county,Portage County,walking,NA,Ohio,United States,2020-03-12,38.14
county,Portage County,walking,NA,Ohio,United States,2020-03-13,44.02
county,Portage County,walking,NA,Ohio,United States,2020-03-14,94.6
county,Portage County,walking,NA,Ohio,United States,2020-03-15,34.81
county,Portage County,walking,NA,Ohio,United States,2020-03-16,32.59
county,Portage County,walking,NA,Ohio,United States,2020-03-17,29.75
county,Portage County,walking,NA,Ohio,United States,2020-03-18,30.18
county,Portage County,walking,NA,Ohio,United States,2020-03-19,25.12
county,Portage County,walking,NA,Ohio,United States,2020-03-20,29.8
county,Portage County,walking,NA,Ohio,United States,2020-03-21,22.61
county,Portage County,walking,NA,Ohio,United States,2020-03-22,22.32
county,Portage County,walking,NA,Ohio,United States,2020-03-23,24.88
county,Portage County,walking,NA,Ohio,United States,2020-03-24,19.67
county,Portage County,walking,NA,Ohio,United States,2020-03-25,24.64
county,Portage County,walking,NA,Ohio,United States,2020-03-26,27.68
county,Portage County,walking,NA,Ohio,United States,2020-03-27,27.97
county,Portage County,walking,NA,Ohio,United States,2020-03-28,22.37
county,Portage County,walking,NA,Ohio,United States,2020-03-29,27.15
county,Portage County,walking,NA,Ohio,United States,2020-03-30,23.67
county,Portage County,walking,NA,Ohio,United States,2020-03-31,24.4
county,Portage County,walking,NA,Ohio,United States,2020-04-01,27.87
county,Portage County,walking,NA,Ohio,United States,2020-04-02,25.46
county,Portage County,walking,NA,Ohio,United States,2020-04-03,28.25
county,Portage County,walking,NA,Ohio,United States,2020-04-04,31.39
county,Portage County,walking,NA,Ohio,United States,2020-04-05,18.51
county,Portage County,walking,NA,Ohio,United States,2020-04-06,27.43
county,Portage County,walking,NA,Ohio,United States,2020-04-07,26.71
county,Portage County,walking,NA,Ohio,United States,2020-04-08,26.13
county,Portage County,walking,NA,Ohio,United States,2020-04-09,26.04
county,Portage County,walking,NA,Ohio,United States,2020-04-10,24.54
county,Portage County,walking,NA,Ohio,United States,2020-04-11,26.86
county,Portage County,walking,NA,Ohio,United States,2020-04-12,19
county,Portage County,walking,NA,Ohio,United States,2020-04-13,20.3
county,Portage County,walking,NA,Ohio,United States,2020-04-14,24.11
county,Portage County,walking,NA,Ohio,United States,2020-04-15,25.84
county,Portage County,walking,NA,Ohio,United States,2020-04-16,26.23
county,Portage County,walking,NA,Ohio,United States,2020-04-17,27.39
